Name;Country;Description;Thumbnail;Publisher_Names;Developer_Names;Platform;Release_Date;Genre;Steam_Link;Epic_Link;PlayStation_Link;Xbox_Link;Switch_Link;GOG_Link
Spellsword Cards: Origins;Australia;A rogue-like deck-building experience set in the dark fantasy world of Port Haven. Featuring innovative CARD FUSION, CARD UPGRADES & CARD CYCLING systems.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1070190/header.jpg?t=1589105280;One Up Plus Entertainment;One Up Plus Entertainment;Windows;6 Jun, 2019;Indie, Strategy;https://store.steampowered.com/app/1070190/Spellsword_Cards_Origins/;Unknown;Unknown;Unknown;Unknown;Unknown
Human Simulator;Australia;Meet Mr Hugh Mann. Hugh loves humans, and he wants to be just like them. Help Hugh to fit in and learn what human life is like by manually moving his head, arms and legs as you work t...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1175060/header.jpg?t=1608786159;Lyre Lyre Studios;Lyre Lyre Studios;Windows;12 Jan, 2020;Casual, Indie, Simulation;https://store.steampowered.com/app/1175060/Human_Simulator/;Unknown;Unknown;Unknown;Unknown;Unknown
Zombie Season;Australia;Zombie Season is an Open World FPS, made for Oculus Rift. Walk, drive or fly around Pine City, find some weapons and try to stay alive!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1157120/header.jpg?t=1586937365;Tonic Games Australia;Nic Schubert;Windows;18 Dec, 2019;Action, Casual, Indie, Early Access;https://store.steampowered.com/app/1157120/Zombie_Season/;Unknown;Unknown;Unknown;Unknown;Unknown
MMORPG Tycoon 2;Australia;MMORPG Tycoon 2 is a single-player world-builder game about creating the greatest MMORPG of all time – yours.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/486860/header.jpg?t=1728020671;VectorStorm Pty Ltd;VectorStorm Pty Ltd;Windows, macOS, SteamOS + Linux;6 Jan, 2020;Indie, Simulation, Strategy, Early Access;https://store.steampowered.com/app/486860/MMORPG_Tycoon_2/;Unknown;Unknown;Unknown;Unknown;Unknown
Antichamber;Australia;Antichamber is a mind-bending psychological exploration game where nothing can be taken for granted. Discover an Escher-like world where hallways wrap around upon each other, spaces r...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/219890/header.jpg?t=1525832559;Demruth;Alexander Bruce;Windows;31 Jan, 2013;Adventure, Indie;https://store.steampowered.com/app/219890/Antichamber/;Unknown;Unknown;Unknown;Unknown;Unknown
Montas;Australia;Montas is a first person survival horror adventure that focuses heavily on exploration, immersion, atmosphere, story and interactivity. The player is cast into a dark and mysterious w...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/269350/header.jpg?t=1447359763;Organic Humans;Organic Humans;Windows;24 Mar, 2014;Adventure, Indie, Early Access;https://store.steampowered.com/app/269350/Montas/;Unknown;Unknown;Unknown;Unknown;Unknown
Fear Equation;Australia;Fear Equation is a turn-based horror strategy game where you play the engineer of a modified freight train, built to protect its occupants from a deadly fog that brings their nightmar...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/428350/header.jpg?t=1707437847;Screwfly Studios;Screwfly Studios;Windows, macOS, SteamOS + Linux;15 Jan, 2016;Indie, RPG, Simulation, Strategy;https://store.steampowered.com/app/428350/Fear_Equation/;Unknown;Unknown;Unknown;Unknown;Unknown
Zafehouse Diaries 2;Australia;Zafehouse Diaries 2 is a game of survival, exploration and relationships. Every hour, designate tasks for your handful of characters - each with their own skills, motivations and prej...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/653940/header.jpg?t=1707437845;Screwfly Studios;Screwfly Studios;Windows, macOS, SteamOS + Linux;16 Jun, 2017;Indie, RPG, Strategy;https://store.steampowered.com/app/653940/Zafehouse_Diaries_2/;Unknown;Unknown;Unknown;Unknown;Unknown
Zafehouse: Diaries;Australia;Stuck in a remote, abandoned town, you must lead five survivors with conflicting motivations, fragile relationships and fiery prejudices to safety from the roving undead. A sophistica...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/249360/header.jpg?t=1707437841;Screwfly Studios;Screwfly Studios;Windows;6 Sep, 2013;Indie, RPG, Simulation, Strategy;https://store.steampowered.com/app/249360/Zafehouse_Diaries/;Unknown;Unknown;Unknown;Unknown;Unknown
Deadnaut;Australia;Deadnaut is Screwfly Studios' second game and follow up to cult hit, Zafehouse: Diaries. Deadnauts, so named because they’re unlikely to return, must explore, investigate and fight ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/337040/header.jpg?t=1707437853;Screwfly Studios;Screwfly Studios;Windows, macOS, SteamOS + Linux;27 Nov, 2014;Indie, RPG, Strategy;https://store.steampowered.com/app/337040/Deadnaut/;Unknown;Unknown;Unknown;Unknown;Unknown
The Last Birdling;Australia;The Last Birdling explores Bimonia and Tayo's struggle to remain friends against all odds.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/629430/header.jpg?t=1737936761;InvertMouse;InvertMouse;Windows, macOS, SteamOS + Linux;31 Aug, 2017;Indie;https://store.steampowered.com/app/629430/The_Last_Birdling/;Unknown;Unknown;Unknown;Unknown;Unknown
Clea 2;Australia;Clea 2 is a jump scare free, skill-based survival horror sequel to the 2019 adventure.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1257860/header.jpg?t=1720820663;InvertMouse;InvertMouse;Windows, macOS, SteamOS + Linux;25 Mar, 2021;Action, Adventure, Indie;https://store.steampowered.com/app/1257860/Clea_2/;Unknown;Unknown;Unknown;Unknown;Unknown
Cursed Sight;Australia;Being able to control fate would be a blessing for many. To Miyon, it is her greatest curse.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/360550/header.jpg?t=1737937005;InvertMouse;InvertMouse;Windows, macOS, SteamOS + Linux;3 Aug, 2015;Indie;https://store.steampowered.com/app/360550/Cursed_Sight/;Unknown;Unknown;Unknown;Unknown;Unknown
Without Within 3 (初衷);Australia;Vinty returns on her third adventure, this time in Singapore and Malaysia!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/676130/header.jpg?t=1737936895;InvertMouse;InvertMouse;Windows, macOS, SteamOS + Linux;3 May, 2018;Indie;https://store.steampowered.com/app/676130/Without_Within_3/;Unknown;Unknown;Unknown;Unknown;Unknown
Without Within 2;Australia;​Vinty is off to Melbourne to meet her idol, Excelia!​ Will Vinty learn the star's secrets and finally blossom into a celebrity? (hint: no);https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/398980/header.jpg?t=1737937057;InvertMouse;InvertMouse;Windows, macOS, SteamOS + Linux;9 Nov, 2015;Indie;https://store.steampowered.com/app/398980/Without_Within_2/;Unknown;Unknown;Unknown;Unknown;Unknown
Without Within;Australia;The (mis)adventures of Vinty, a nobody who thinks she's somebody!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/345650/header.jpg?t=1560458816;InvertMouse;InvertMouse;Windows, macOS, SteamOS + Linux;22 Jan, 2015;Free To Play, Indie;https://store.steampowered.com/app/345650/Without_Within/;Unknown;Unknown;Unknown;Unknown;Unknown
Unhack 2;Australia;Return as the unhacker to take on Program X and her clone army!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/444170/header.jpg?t=1737936885;InvertMouse;InvertMouse;Windows, macOS, SteamOS + Linux;12 Jan, 2017;Indie;https://store.steampowered.com/app/444170/Unhack_2/;Unknown;Unknown;Unknown;Unknown;Unknown
Unhack;Australia;The 5K Worm is on a rampage across cyberspace. As the top unhacker in Smash Security, it is your mission to bring an end to this virus. Join forces with AI companion Weedy and become ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/340800/header.jpg?t=1737936883;InvertMouse;InvertMouse;Windows, macOS, SteamOS + Linux;20 Feb, 2014;Indie;https://store.steampowered.com/app/340800/Unhack/;Unknown;Unknown;Unknown;Unknown;Unknown
Clea;Australia;Clea is a jump scare free, skill-based survival horror adventure.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/981020/header.jpg?t=1737936880;InvertMouse;InvertMouse;Windows, macOS, SteamOS + Linux;10 Jul, 2019;Action, Adventure, Indie;https://store.steampowered.com/app/981020/Clea/;Unknown;Unknown;Unknown;Unknown;Unknown
Bermuda;Australia;Trapped in an alien submarine, Edward's faith will be tested in a tale of trust and deceit. Bermuda is a visual novel mixed with open ended stealth puzzles.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/337630/header.jpg?t=1661412236;InvertMouse;InvertMouse;Windows, macOS, SteamOS + Linux;17 Mar, 2015;Adventure, Indie;https://store.steampowered.com/app/337630/Bermuda/;Unknown;Unknown;Unknown;Unknown;Unknown
Quarries of Scred;Australia;Bringing classic arcade games such as Boulder Dash and Dig Dug into the 21st century, Quarries Of Scred is an unapologetically brutal, retro-inspired arcade game designed to see just ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/346770/header.jpg?t=1564616842;Hammerspace Games;Hammerspace Games;Windows;22 Apr, 2015;Action, Indie;https://store.steampowered.com/app/346770/Quarries_of_Scred/;Unknown;Unknown;Unknown;Unknown;Unknown
Ninja Pizza Girl;Australia;Ninja Pizza Girl is a serious game about bullying, emotional resilience – and pizza delivering ninjas! It’s a fast, flow-based game about Gemma, a sixteen-year-old girl trying to ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/319470/header.jpg?t=1705630097;Disparity Games;Disparity Games;Windows, macOS, SteamOS + Linux;30 Sep, 2015;Action, Indie;https://store.steampowered.com/app/319470/Ninja_Pizza_Girl/;Unknown;Unknown;Unknown;Unknown;Unknown
Amygdala;Australia;His body stolen by an angry wizard, an ordinary man must venture into a surreal and magical world. Facing off against a menagerie of foes and gruelling obstacles with his surprising m...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/369060/header.jpg?t=1448309321;MachineSpirit;MachineSpirit;Windows, macOS, SteamOS + Linux;15 Jul, 2015;Action, Adventure, Indie;https://store.steampowered.com/app/369060/Amygdala/;Unknown;Unknown;Unknown;Unknown;Unknown
Dread X Collection 4: The Hunt;Australia;A horror anthology shooter in the Dread X Collection series. Co-produced by DUSK creator David Szymanski. Featuring 7 new short games, a robust launcher world set in an abandoned arct...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1569550/header.jpg?t=1730135038;DreadXP;DreadXP, David Szymanski, Christopher Yabsley, KIRA, Philisophic Games, Dan McGrath, TorpleDook, Abbey 'Scruncho' Smith, Vidas Salavejus, Redact Games, Wayward Preacher, Mr. Pink, Aaron Wise;Windows;13 Apr, 2021;Action, Adventure;https://store.steampowered.com/app/1569550/Dread_X_Collection_4_The_Hunt/;Unknown;Unknown;Unknown;Unknown;Unknown
Dungeon League;Australia;The Dungeon Master has a new favourite sport: Dungeon League takes everything that is awesome about dungeon crawling and spews it out as ten minutes of chaotic, competitive, multiplay...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/362310/header.jpg?t=1615955295;Christopher Yabsley;Christopher Yabsley;Windows, macOS, SteamOS + Linux;31 Oct, 2018;Action, Indie, RPG;https://store.steampowered.com/app/362310/Dungeon_League/;Unknown;Unknown;Unknown;Unknown;Unknown
Diamond Deeps;Australia;As Barry the miner, scurry around the mines collecting diamonds before the ghosts can capture you.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/367800/header.jpg?t=1447373736;BIT-GEN;BIT-GEN;Windows, macOS, SteamOS + Linux;1 Jun, 2015;Action, Casual, Indie;https://store.steampowered.com/app/367800/Diamond_Deeps/;Unknown;Unknown;Unknown;Unknown;Unknown
Defect;Australia;Create the most powerful ship in the galaxy piece by piece, take it into battle and then lose your ship to a traitorous crew in an endless cycle of punishment and revenge.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/352370/header.jpg?t=1478563935;Three Phase Interactive Pty Ltd;Three Phase Interactive Pty Ltd;Windows, macOS, SteamOS + Linux;28 Jul, 2016;Action, Indie, Strategy;https://store.steampowered.com/app/352370/Defect/;Unknown;Unknown;Unknown;Unknown;Unknown
House of Hell (Standalone);Australia;YOU are the hero in House of Hell! Can you escape from the Earl of Drumer's malevolent mansion in Steve Jackson's Fighting Fantasy classic RPG gamebook?;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/419810/header.jpg?t=1716203834;Tin Man Games;Tin Man Games;Windows, macOS;19 Jan, 2016;Adventure, Indie, RPG;https://store.steampowered.com/app/419810/House_of_Hell_Standalone/;Unknown;Unknown;Unknown;Unknown;Unknown
Catacombs of the Undercity;Australia;Head deep beneath Orlandes City and uncover a dark brotherhood in this Gamebook Adventure where YOU control the story!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/352440/header.jpg?t=1716090007;Tin Man Games;Tin Man Games;Windows, macOS, SteamOS + Linux;19 Jan, 2016;Adventure, Indie, RPG;https://store.steampowered.com/app/352440/Catacombs_of_the_Undercity/;Unknown;Unknown;Unknown;Unknown;Unknown
Caverns of the Snow Witch (Standalone);Australia;YOU are the hero in Caverns of the Snow Witch! Triumph agains the villainous Snow Witch in Ian Livingstone's Fighting Fantasy classic RPG gamebook!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/324730/header.jpg?t=1603676703;Tin Man Games;Tin Man Games;Windows, macOS, SteamOS + Linux;3 Aug, 2015;Adventure, Indie, RPG;https://store.steampowered.com/app/324730/Caverns_of_the_Snow_Witch_Standalone/;Unknown;Unknown;Unknown;Unknown;Unknown
Curse of the Assassin;Australia;Fight, outwit and explore in Orlandes City as you uncover a conspiracy in this Gamebook Adventure where YOU control the story!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/335450/header.jpg?t=1716124458;Tin Man Games;Tin Man Games;Windows, macOS, SteamOS + Linux;12 May, 2015;Adventure, Indie, RPG;https://store.steampowered.com/app/335450/Curse_of_the_Assassin/;Unknown;Unknown;Unknown;Unknown;Unknown
An Assassin in Orlandes;Australia;Search for a ruthless assassin in this Gamebook Adventure where YOU control the story!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/335460/header.jpg?t=1726384960;Tin Man Games;Tin Man Games;Windows, macOS, SteamOS + Linux;12 May, 2015;Adventure, Indie, RPG;https://store.steampowered.com/app/335460/An_Assassin_in_Orlandes/;Unknown;Unknown;Unknown;Unknown;Unknown
Starship Traveller (Standalone);Australia;YOU are the hero in Starship Traveller! Captain a futuristic Starship in Steve Jackson's classic sci-fi RPG gamebook!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/348180/header.jpg?t=1740479984;Tin Man Games;Tin Man Games;Windows, macOS, SteamOS + Linux;11 Mar, 2015;Adventure, Indie, RPG;https://store.steampowered.com/app/348180/Starship_Traveller_Standalone/;Unknown;Unknown;Unknown;Unknown;Unknown
To Be or Not To Be;Australia;Guide Hamlet, Ophelia and Hamlet Sr. to hundreds of hilarious deaths in Ryan North's chooseable-path edition of Shakespeare's Hamlet!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/324710/header.jpg?t=1716210457;Tin Man Games;Tin Man Games;Windows, macOS, SteamOS + Linux;4 Feb, 2015;Adventure, Casual, Indie;https://store.steampowered.com/app/324710/To_Be_or_Not_To_Be/;Unknown;Unknown;Unknown;Unknown;Unknown
The Forest of Doom (Standalone);Australia;YOU are the hero in Forest of Doom! Explore the sinister Darkwood Forest in the digital Fighting Fantasy Standalone version of Ian Livingstone's classic RPG gamebook!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/270490/header.jpg?t=1716210052;Tin Man Games;Tin Man Games;Windows, macOS, SteamOS + Linux;30 Oct, 2014;Adventure, Indie, RPG;https://store.steampowered.com/app/270490/The_Forest_of_Doom_Standalone/;Unknown;Unknown;Unknown;Unknown;Unknown
Appointment with FEAR (Standalone);Australia;YOU are Titan City's resident superhero in this interactive graphic novel! Fight crime and solve clues to discover FEAR's fiendish plot!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/316140/header.jpg?t=1726385291;Tin Man Games;Tin Man Games;Windows, macOS, SteamOS + Linux;26 Aug, 2014;Adventure, Indie;https://store.steampowered.com/app/316140/Appointment_with_FEAR_Standalone/;Unknown;Unknown;Unknown;Unknown;Unknown
Majestic Nights;Australia;Majestic Nights is an episodic action-adventure-thriller set in an alternate 1980s where all conspiracy theories, past and present are True. It’s the bright and brash 1980s, a world...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/284140/header.jpg?t=1573522595;Epiphany Games;Epiphany Games;Windows, macOS, SteamOS + Linux;30 Oct, 2014;Action, Adventure, Indie, RPG;https://store.steampowered.com/app/284140/Majestic_Nights/;Unknown;Unknown;Unknown;Unknown;Unknown
TownCraft;Australia;TownCraft is a chill-out crafting and city-building game. Instead of just surviving, you must turn your empty plot of land and its rarely-used road into a bustling town full of shops,...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/296280/header.jpg?t=1447361532;Flat Earth Games;Flat Earth Games, Epiphany Games;Windows, macOS;25 Feb, 2015;Indie, Simulation, Strategy;https://store.steampowered.com/app/296280/TownCraft/;Unknown;Unknown;Unknown;Unknown;Unknown
Objects in Space;Australia;Objects in Space is a retro space game centred on 2D point-and-click stealth action in a massive open world. Players have their own customisable ships and can meet people, become a tr...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/824070/header.jpg?t=1641993645;505 Games;Flat Earth Games;Windows, macOS, SteamOS + Linux;21 Jun, 2018;Action, Adventure, Indie, RPG, Simulation, Strategy;https://store.steampowered.com/app/824070/Objects_in_Space/;Unknown;Unknown;Unknown;Unknown;Unknown
Metrocide;Australia;A relentless top-down single-player arcade stealth-shooter where you play as contract killer T.J. Trench, seeking to buy your way out of Metro City, the cyberpunk dystopia where every...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/313130/header.jpg?t=1447362620;Flat Earth Games;Flat Earth Games;Windows, macOS;20 Oct, 2014;Indie;https://store.steampowered.com/app/313130/Metrocide/;Unknown;Unknown;Unknown;Unknown;Unknown
Lunar Flight;Australia;A modern take on the classic arcade game, Lunar Lander, Lunar Flight extends the experience to a fully fictionalized and accessible lunar module simulator;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/208600/header.jpg?t=1563883402;Shovsoft;Shovsoft;Windows, macOS;15 Jan, 2012;Indie, Simulation;https://store.steampowered.com/app/208600/Lunar_Flight/;Unknown;Unknown;Unknown;Unknown;Unknown
War on the Sea;Australia;Command ships, submarines and aircraft in the South Pacific during WWII.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1280780/header.jpg?t=1731023018;Killerfish Games;Killerfish Games;Windows, macOS;2 Feb, 2021;Simulation, Strategy;https://store.steampowered.com/app/1280780/War_on_the_Sea/;Unknown;Unknown;Unknown;Unknown;Unknown
Void Bastards;Australia;Inspired by BioShock and System Shock 2, Void Bastards is a revolutionary new strategy-shooter that will test your wits as well as exercise your aim. Can you lead the misfit prisoners...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/857980/header.jpg?t=1721257310;Humble Games;Blue Manchu;Windows, macOS;28 May, 2019;Action, Strategy;https://store.steampowered.com/app/857980/Void_Bastards/;Unknown;Unknown;Unknown;Unknown;Unknown
Unpacking;Australia;Unpacking is a zen puzzle game about the familiar experience of pulling possessions out of boxes and fitting them into a new home. Part block-fitting puzzle, part home decoration, you...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1135690/header.jpg?t=1745453778;Humble Games;Witch Beam;Windows, macOS, SteamOS + Linux;1 Nov, 2021;Casual, Indie, Simulation;https://store.steampowered.com/app/1135690/Unpacking/;Unknown;Unknown;Unknown;Unknown;Unknown
Umurangi Generation;Australia;Umurangi Generation is a first person photography game in the shitty future. Set in Tauranga Aotearoa off the back of an impending crisis you are a courier for the Tauranga Express. T...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1223500/header.jpg?t=1683513755;ORIGAME DIGITAL, PLAYISM;ORIGAME DIGITAL;Windows;19 May, 2020;Casual, Indie, Simulation;https://store.steampowered.com/app/1223500/Umurangi_Generation/;Unknown;Unknown;Unknown;Unknown;Unknown
Trainz™ Simulator 12;Australia;Released 2011. See also Trainz A New Era and TRS19.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/24670/header.jpg?t=1571295015;N3V Games;N3V Games;Windows;8 Jun, 2011;Simulation;https://store.steampowered.com/app/24670/Trainz_Simulator_12/;Unknown;Unknown;Unknown;Unknown;Unknown
Trainz Railroad Simulator 2019;Australia;Much more than just a train driving simulator. Build, drive and operate the railroad of your dreams with Trainz Railroad Simulator 2019.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/553520/header.jpg?t=1723682065;N3V Games;N3V Games;Windows, macOS;7 Jan, 2019;Simulation;https://store.steampowered.com/app/553520/Trainz_Railroad_Simulator_2019/;Unknown;Unknown;Unknown;Unknown;Unknown
Trainz: A New Era;Australia;"Our ""Platinum Edition"" bundle provides fantastic value for new or existing customers. Expand your Trainz collection with a huge range of additional routes, sessions, locos and rolling...";https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/315660/header.jpg?t=1723526427;N3V Games;N3V Games;Windows, macOS;14 May, 2015;Simulation;https://store.steampowered.com/app/315660/Trainz_A_New_Era/;Unknown;Unknown;Unknown;Unknown;Unknown
Ticket to Earth;Australia;Ticket to Earth fuses battlefield tactics, tile-matching puzzle, and epic sci-fi RPG in one unique package. Four unlikely heroes are thrown together to save everything they love from ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/636390/header.jpg?t=1667191273;Robot Circus;Robot Circus;Windows, macOS;28 Jun, 2017;Indie, RPG, Strategy;https://store.steampowered.com/app/636390/Ticket_to_Earth/;Unknown;Unknown;Unknown;Unknown;Unknown
